,Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Boost (psi), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft),address,street_type
277,02/23/2017 08:35:51.1406 AM,33.77128,-84.38469,0.0,-0.0002417071,-0.009240594,0.0003258281,663.5,0,0.0,21.77672,0.5686683000000001,-0.007659912,-1.521347,0.3729095,-2.8033900000000003,-18.6475,67,7.687,17,0.855981,324,0,0,0,0,-6.38166,-1.98052e-17,-0.01664585,7.797074,61.719840000000005,14.63514,14.598970000000001,7.411764999999999,0.0,0.04920959,-0.9326171999999998,-0.317627,0,0,0,1012.3660000000001,"North Avenue Presbyterian Church, 607, Peachtree Street Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
278,02/23/2017 08:35:52.1348 AM,33.77128,-84.38469,0.0,-0.001981105,0.008625126,0.00824557,660.5,0,0.0,21.76905,0.5510896,-0.06864929,-1.399155,0.4331818,-2.805275,-18.641029999999997,67,7.541962,17,0.829521,335,0,0,0,0,-6.5266980000000006,-1.98052e-17,-0.01664585,7.556052,60.08363000000001,14.63514,14.598970000000001,7.411764999999999,0.0,0.051208500000000004,-0.9508514000000001,-0.3260956,0,0,0,1012.75,"North Avenue Presbyterian Church, 607, Peachtree Street Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
279,02/23/2017 08:35:53.1368 AM,33.77128,-84.38469,0.0,-0.003120892,-0.0031805509999999998,0.0008475471000000001,660.5,0,0.0,21.75701,0.5660314999999999,0.05406189,-1.4608459999999999,0.3117676,-2.8115759999999996,-18.61437,67,7.541962,17,0.8520120000000001,335,0,0,0,0,-6.5266980000000006,-1.98052e-17,-0.002222619,7.760921000000001,60.08363000000001,14.63514,14.56325,7.192157000000001,0.0,0.05233765,-0.9387511999999999,-0.3182373,0,0,0,1013.4169999999999,"North Avenue Presbyterian Church, 607, Peachtree Street Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
280,02/23/2017 08:35:54.1511 AM,33.77128,-84.38469,0.0,0.006842302,0.00097942,-0.003951433,659.5,0,0.0,21.74856,0.573063,-0.0071716309999999995,-1.399551,0.3723297,-2.8077259999999997,-18.5957,67,7.541962,17,0.8625959999999999,335,0,0,0,0,-6.5266980000000006,-1.98052e-17,4.809835e-17,7.85733,61.80627,14.63514,14.57039,7.192157000000001,0.0,0.04182434,-0.9433289,-0.3127747,0,0,0,1013.788,"North Avenue Presbyterian Church, 607, Peachtree Street Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
281,02/23/2017 08:35:55.1577 AM,33.77128,-84.38469,0.0,-0.003476908,-0.0032766979999999998,0.0007869732,665.0,0,0.0,21.73894,0.5713050999999999,-0.006896973000000001,-1.460815,0.2507324,-2.830595,-18.60974,67,7.541962,17,0.85995,335,0,0,0,0,-6.5266980000000006,-1.98052e-17,4.809835e-17,7.833228,62.05651999999999,14.63514,14.61326,7.192157000000001,0.0,0.05262756,-0.9385529,-0.3174591,0,0,0,1013.7189999999999,"North Avenue Presbyterian Church, 607, Peachtree Street Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
282,02/23/2017 08:35:56.1522 AM,33.77128,-84.38469,0.0,0.006031465,0.003006708,-0.00573793,649.5,0,0.0,21.73894,0.5713050999999999,0.1157837,-1.4003450000000002,0.2506256,-2.819081,-18.64218,67,7.541962,17,0.85995,335,0,0,0,0,-6.5266980000000006,-1.98052e-17,4.809835e-17,7.833228,63.342569999999995,14.64228,14.591829999999998,7.192157000000001,0.0,0.04310608,-0.9447937,-0.3112335,0,0,0,1013.87,"North Avenue Presbyterian Church, 607, Peachtree Street Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
283,02/23/2017 08:35:57.1606 AM,33.77128,-84.38469,0.0,-0.0008059425999999999,-0.01358088,-0.004123702,666.0,0,0.0,21.72926,0.5631198000000001,-0.1291046,-1.338409,0.3109131,-2.83732,-18.60516,67,7.541962,17,0.848043,335,0,0,0,0,-6.5266980000000006,-1.98052e-17,4.809835e-17,7.720998,60.88822,14.638710000000001,14.584679999999999,7.192157000000001,0.0,0.05108643,-0.9267273000000001,-0.3133545,0,0,0,1013.887,"North Avenue Presbyterian Church, 607, Peachtree Street Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
284,02/23/2017 08:35:58.1589 AM,33.77128,-84.3847,0.0,-0.009355738,0.03150051,-0.07124797,767.0,0,0.0,21.720760000000002,0.6291609,0.2988892,-1.278458,0.49409480000000006,-3.6670160000000003,-14.83738,67,7.977075999999999,17,0.947268,335,0,0,0,0,-6.091585,-1.98052e-17,4.809835e-17,8.626495,59.070840000000004,14.63514,14.584679999999999,7.192157000000001,0.4026485,0.06887817,-0.991333,-0.1996002,0,0,0,1014.0110000000001,"North Avenue Presbyterian Church, 607, Peachtree Street Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
285,02/23/2017 08:35:59.1656 AM,33.77128,-84.3847,0.6213711999999999,-0.008926446,0.01099435,-0.05144487,1208.0,0,0.44886509999999996,21.69875,1.3843159999999999,-0.6813965,-1.213409,0.7361145,-4.797135,-9.684627,67,8.847302,17,2.083725,335,0,0,0,0,-5.221359,0.01225366,0.0024507310000000003,18.98051,82.52301,14.63514,14.30248,7.192157000000001,1.6553330000000002,0.08607483,-1.000824,-0.142334,0,0,0,1014.485,"North Avenue Presbyterian Church, 607, Peachtree Street Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
286,02/23/2017 08:36:00.1684 AM,33.77128,-84.38473,5.592341,-0.007596795,-0.01759206,-0.002552245,1687.0,0,2.948407,21.67057,1.8967330000000002,-0.6158752,-0.7891693000000001,0.1247406,-4.977784,-10.13216,67,8.847302,17,2.855034,335,0,0,0,0,-5.221359,0.1046751,0.02093501,26.006320000000002,80.96509,14.63514,14.42751,7.192157000000001,2.482999,0.092453,-0.9776306,-0.17613220000000002,0,0,0,1015.313,"North Avenue Presbyterian Church, 607, Peachtree Street Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
287,02/23/2017 08:36:01.1766 AM,33.77128,-84.3848,9.320568,0.009205136,0.01698446,0.04746278,2206.0,0,3.833853,21.64284,2.431123,0.116272,-1.278549,0.2500458,-4.842630000000001,-11.99961,67,11.457980000000001,17,3.659418,335,0,0,0,0,-2.610679,0.1682388,0.0360985,33.3334,79.36118,14.63514,14.79589,7.192157000000001,7.650322,0.07226563,-1.001755,-0.2518921,0,0,0,1014.2819999999999,"North Avenue Presbyterian Church, 607, Peachtree Street Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
288,02/23/2017 08:36:02.2095 AM,33.77128,-84.38486,12.42742,-0.03241396,-0.1198641,-0.1431575,2206.0,0,3.833853,21.64284,2.431123,0.7101746,-2.8556060000000003,3.061905,-4.761403,-12.4812,67,12.32821,17,3.659418,335,0,0,0,0,-1.7404529999999998,0.1295309,0.04684119,33.3334,79.36118,14.63514,14.88519,7.192157000000001,10.82677,0.112854,-0.85849,-0.06008911,0,0,0,1014.8810000000001,"North Avenue Presbyterian Church, 607, Peachtree Street Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
289,02/23/2017 08:36:03.1539 AM,33.77128,-84.38492,12.42742,0.01536374,-0.02504149,0.008074036,1922.0,0,4.05601,21.59204,3.0639529999999997,-1.615936,-2.542267,3.300751,-3.8217879999999997,-11.79304,67,13.77859,17,4.611978,335,0,0,0,0,-0.2900755,0.1295309,0.04684119,42.0102,114.7983,14.63514,14.88519,7.192157000000001,11.18468,0.04589844,-0.9609222,-0.19721979999999997,0,0,0,1015.814,"North Avenue Presbyterian Church, 607, Peachtree Street Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
290,02/23/2017 08:36:04.1542 AM,33.77128,-84.38503,17.39839,0.06206889,0.03301619,0.04473368,2471.5,0,5.7013110000000005,21.559160000000002,3.051648,-5.455093,-1.3198239999999999,0.302948,-2.206799,-15.17499,69,12.76332,17,4.593456,335,0,0,0,0,-1.30534,0.14185050000000002,0.0644686,41.84148,88.91613000000001,14.631570000000002,14.88519,7.192157000000001,16.35201,-0.01676941,-0.9789581,-0.2688446,0,0,0,1016.424,"Windsor over Peachtree, 620, Peachtree Street Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
291,02/23/2017 08:36:05.1760 AM,33.77128,-84.38503,22.36936,-0.012540899999999999,-0.03021893,0.008418976,2471.5,0,8.0776,21.52011,2.769308,-1.974518,-2.180725,1.592041,-2.2483169999999997,-15.243889999999999,69,12.76332,17,4.16745,348,0,0,0,0,-1.30534,0.1540172,0.07764464,37.970290000000006,88.91613000000001,14.631570000000002,14.89591,7.192157000000001,18.409979999999997,0.050094599999999996,-0.9253844999999999,-0.2469025,0,0,0,1018.2460000000001,"Windsor over Peachtree, 620, Peachtree Street Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
292,02/23/2017 08:36:06.1945 AM,33.77128,-84.38521,25.47622,-0.07973007,-0.0453046,0.05873193,2071.0,0,8.0776,21.52011,2.769308,1.761047,-2.011429,1.474869,-1.5021790000000002,-17.27678,69,13.0534,17,4.16745,348,0,0,0,0,-1.015264,0.1278965,0.09004789999999999,37.970290000000006,96.29371,14.63514,14.52038,7.192157000000001,22.97334,0.1026154,-0.9039764000000001,-0.3399658,0,0,0,1019.51,"Windsor over Peachtree, 620, Peachtree Street Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
293,02/23/2017 08:36:07.1648 AM,33.77128,-84.38533000000001,25.47622,-0.03372354,-0.09062336,0.01624863,2304.5,0,11.31803,21.50245,2.2509419999999998,0.235672,-1.582184,0.6782836999999999,-2.037632,-18.79458,69,9.572491000000001,17,3.388203,348,0,0,0,0,-4.496169999999999,0.1278965,0.09004789999999999,30.862920000000003,70.3387,14.63514,14.60612,7.192157000000001,24.96421,0.06526184,-0.8499298000000001,-0.3296356,0,0,0,1020.061,"Windsor over Peachtree, 620, Peachtree Street Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
294,02/23/2017 08:36:08.1494 AM,33.77128,-84.38546,27.340329999999998,-0.01673054,-0.02519112,0.03992791,1987.0,0,15.514389999999999,21.4966,1.762256,-0.06478882,-0.2415466,0.6105041999999999,-2.6480580000000002,-20.90462,69,8.267151,17,2.652615,348,0,0,0,0,-5.801508999999999,0.10156289999999998,0.09795721,24.16249,63.86721,14.63514,14.030999999999999,7.192157000000001,27.35773,0.05979919,-0.8932495,-0.3876648,0,0,0,1020.953,"Windsor over Peachtree, 620, Peachtree Street Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
295,02/23/2017 08:36:09.1851 AM,33.77129,-84.3856,29.20445,-0.006038472,-0.007944578,0.03789345,2048.0,0,25.7376,21.499670000000002,1.1347,-0.371048,-0.606781,0.3070679,-3.436525,-22.762520000000002,69,5.221359,17,1.707993,348,0,0,0,0,-8.847302,0.081448,0.1063375,15.55799,39.89861,14.631570000000002,14.030999999999999,7.192157000000001,28.65516,0.05612183,-0.8984528,-0.4133911,0,0,0,1021.498,"Windsor over Peachtree, 620, Peachtree Street Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
296,02/23/2017 08:36:10.1630 AM,33.77129,-84.38573000000001,30.447190000000003,-0.13123339999999997,-0.35628730000000003,-0.1341953,1576.0,0,60.2308,21.51535,0.5055087,-2.0721439999999998,5.4359589999999995,2.896378,-3.3036,-24.30205,69,5.221359,17,0.760725,348,0,0,0,0,-8.847302,0.06262033,0.1104813,6.931085,23.09825,14.638710000000001,15.370999999999999,7.192157000000001,29.10254,0.18815610000000002,-0.5266724,-0.2715302,0,0,0,1021.262,"Windsor over Peachtree, 620, Peachtree Street Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
297,02/23/2017 08:36:11.1820 AM,33.77129,-84.38586,29.82582,-0.02900905,-0.02641264,0.03683071,1576.0,0,65.02391999999999,21.5338,0.45869,-0.001434326,-0.4875488,-0.11956789999999999,-3.8178970000000003,-25.34318,69,3.335868,17,0.690606,348,0,0,0,0,-10.73279,0.01080798,0.10604839999999999,6.289149,23.09825,14.638710000000001,15.07809,7.192157000000001,27.223509999999997,0.07139587,-0.8619385,-0.4687958,0,0,0,1020.817,"Windsor over Peachtree, 620, Peachtree Street Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
298,02/23/2017 08:36:12.2417 AM,33.77129,-84.38595,27.340329999999998,0.005973775,-0.01639779,0.056486,1221.5,0,65.02391999999999,21.5338,0.45869,-0.4941254,-1.155533,-0.05616759999999999,-2.650251,-29.956909999999997,69,4.061057,17,0.690606,348,0,0,0,0,-10.0076,-0.06391315,0.07676363,6.289149,27.04161,14.649429999999999,15.253120000000001,7.192157000000001,24.65104,0.02571106,-0.8435974,-0.5552521,0,0,0,1020.31,"Windsor over Peachtree, 620, Peachtree Street Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
299,02/23/2017 08:36:13.1597 AM,33.77129,-84.38604000000001,27.340329999999998,0.007625393,0.03335848,0.03959106,1324.5,0,66.81699,21.54504,0.4091823,-0.06982422,-1.886887,0.2526703,-1.520484,-31.1438,69,3.4809059999999996,17,0.616518,348,0,0,0,0,-10.587760000000001,-0.06391315,0.07676363,5.610344,22.24701,14.649429999999999,15.253120000000001,7.192157000000001,21.22853,0.01643372,-0.8893280000000001,-0.5553589,0,0,0,1019.757,"Windsor over Peachtree, 620, Peachtree Street Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
300,02/23/2017 08:36:14.1605 AM,33.77129,-84.38614,23.6121,0.03058403,0.03752293,-0.04386493,1324.5,0,53.249109999999995,21.55777,0.44342719999999997,-0.009963989,-3.7182459999999997,-1.140244,-0.160712,-29.933359999999997,69,3.4809059999999996,17,0.668115,348,0,0,0,0,-10.587760000000001,-0.1137165,0.04965729,6.079879,22.24701,14.83518,13.46615,7.192157000000001,20.80351,-0.02726746,-0.9030304,-0.4552307,0,0,0,1019.508,"Windsor over Peachtree, 620, Peachtree Street Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
301,02/23/2017 08:36:15.1754 AM,33.77129,-84.38626,21.747989999999998,-0.02897792,0.0213146,0.005342434,1336.0,0,53.249109999999995,21.55777,0.44342719999999997,-0.0657196,-1.706573,-0.5404663000000001,-0.6041156,-27.96048,69,3.625943,17,0.668115,348,0,0,0,0,-10.44272,-0.08604063,0.03364933,6.079879,23.90136,14.83518,29.262690000000003,7.192157000000001,21.25089,0.04411316,-0.9064789000000001,-0.4756775,0,0,0,1018.949,"Bank of America Plaza, 600, Peachtree Street Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
302,02/23/2017 08:36:16.2133 AM,33.77129,-84.38638,21.747989999999998,-0.04134699,0.03408111,-0.01546888,1473.0,0,41.66428,21.569029999999998,0.5219817,0.6662445,-1.462982,0.3126831,-2.58229,-27.676479999999998,69,3.770981,17,0.796446,348,0,0,0,0,-10.29768,-0.08604063,0.03364933,7.156949000000001,25.51874,29.262690000000003,29.262690000000003,7.192157000000001,21.29564,0.08802795,-0.9245148000000001,-0.45111080000000003,0,0,0,1018.3939999999999,"Former Fire Station No. 11, 30, North Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
303,02/23/2017 08:36:17.2041 AM,33.77129,-84.38646999999999,21.126620000000003,-0.02957246,0.05045345,-0.01663182,1419.5,0,82.01533,21.57995,0.2575935,-1.095901,-0.2446899,-1.645966,-4.069262,-25.16389,69,4.641208,17,0.775278,361,0,0,0,0,-9.427453,-0.03903715,0.01347975,3.5318940000000003,13.067919999999999,29.262690000000003,29.262690000000003,7.192157000000001,19.953470000000003,0.09753418,-0.9490356,-0.4021759,0,0,0,1018.1419999999999,"Former Fire Station No. 11, 30, North Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
304,02/23/2017 08:36:18.1837 AM,33.77129,-84.38659,21.126620000000003,-0.0062185569999999996,-0.01654172,0.04734032,1471.5,0,73.93997,21.59319,0.28572659999999994,-0.6213989000000001,-0.47991940000000005,1.707825,-5.955253,-25.74296,69,4.641208,17,0.85995,361,0,0,0,0,-9.427453,-0.01271082,0.0003037143,3.9176300000000004,13.9829,16.78915,16.02516,7.192157000000001,17.82838,0.1044769,-0.8740386999999998,-0.47543329999999995,0,0,0,1017.2180000000001,"Former Fire Station No. 11, 30, North Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
305,02/23/2017 08:36:19.1755 AM,33.77129,-84.3867,21.126620000000003,-0.02001239,0.001589011,0.01476465,1444.5,0,45.95745,21.59968,0.4596996,-0.01583862,-0.9659424000000001,2.8080439999999998,-5.7587980000000005,-26.64757,69,3.770981,17,0.7938,361,0,0,0,0,-10.29768,-3.6781090000000004e-17,-0.01209954,6.302992,22.917289999999998,14.102889999999999,14.131020000000001,7.192157000000001,20.69166,0.1279144,-0.8884888000000001,-0.4727325,0,0,0,1015.788,"Former Fire Station No. 11, 30, North Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
306,02/23/2017 08:36:20.1615 AM,33.77129,-84.3868,20.50525,0.01725938,-0.04501684,-0.02920267,1444.5,0,38.561409999999995,21.60674,0.5317556,-1.038437,0.2463074,-0.3074341,-4.782066,-27.82331,69,3.770981,17,0.771309,361,0,0,0,0,-10.29768,-0.01170513,-0.02234988,7.290961,22.917289999999998,28.2415,29.262690000000003,7.192157000000001,20.825879999999998,0.07572937,-0.8311156999999999,-0.4335175,0,0,0,1014.3960000000001,"North Avenue Station, West Peachtree Street Northwest, Five Points, Virginia Highland, Atlanta, Fulton County, Georgia, 30309, United States of America",street
307,02/23/2017 08:36:21.1698 AM,33.77129,-84.38689000000001,18.64114,-0.0005358788,0.004603799,0.05357964,1358.0,0,38.561409999999995,21.60674,0.5317556,-0.18521120000000002,0.0017395020000000002,0.36538699999999996,-4.856268,-31.0358,69,3.770981,17,0.771309,361,0,0,0,0,-10.29768,-0.0472674,-0.03784262,7.290961,28.19805,28.2415,29.262690000000003,7.192157000000001,18.678420000000003,0.08389282,-0.8655243,-0.55867,0,0,0,1013.086,"North Avenue Station, West Peachtree Street Northwest, Five Points, Virginia Highland, Atlanta, Fulton County, Georgia, 30309, United States of America",street
308,02/23/2017 08:36:22.1603 AM,33.77129,-84.38696,16.15565,0.02101035,-0.03002651,0.001148207,1225.5,0,79.77946,21.61678,0.2336583,0.4236907999999999,-0.364502,0.7946472,-3.898026,-33.54775,69,3.770981,17,0.6786989999999999,361,0,0,0,0,-10.29768,-0.0938837,-0.05365068,3.2037150000000003,13.730129999999999,29.262690000000003,29.262690000000003,7.192157000000001,16.59807,0.05119324,-0.8168945,-0.5525665,0,0,0,1011.778,"North Avenue Station, West Peachtree Street Northwest, Five Points, Virginia Highland, Atlanta, Fulton County, Georgia, 30309, United States of America",street
309,02/23/2017 08:36:23.1535 AM,33.77129,-84.38703000000001,16.15565,0.01978474,-0.0573693,-0.03913569,1172.0,0,77.0493,21.62376,0.2096794,-0.2567596,-1.212158,1.650909,-3.578186,-33.47013,69,3.770981,17,0.631071,361,0,0,0,0,-10.29768,-0.0938837,-0.05365068,2.874938,12.88353,29.262690000000003,29.262690000000003,7.192157000000001,13.98085,0.03890991,-0.7675628999999999,-0.514267,0,0,0,1010.5139999999999,"North Avenue Station, West Peachtree Street Northwest, Five Points, Virginia Highland, Atlanta, Fulton County, Georgia, 30309, United States of America",street
310,02/23/2017 08:36:24.2109 AM,33.77129,-84.38707,11.80605,0.007973245,0.00626128,-0.06568407,920.5,0,67.65141,21.63063,0.174513,0.48112489999999997,-0.7895355,1.284317,-2.677742,-34.73952,69,3.770981,17,0.525231,361,0,0,0,0,-10.29768,-0.13002629999999998,-0.06600948,2.3927680000000002,13.652460000000001,16.33549,16.14661,7.192157000000001,9.82015,0.0388031,-0.8272094999999999,-0.5232544,0,0,0,1009.503,"North Avenue Station, West Peachtree Street Northwest, Five Points, Virginia Highland, Atlanta, Fulton County, Georgia, 30309, United States of America",street
